0,158,9.0,158,94324,80186
1,92,8.0,92,48656,112384
2,87,11.0,87,21518,113792
3,260,21.0,260,141304,37656
4,293,17.0,293,27202,131278
5,135,21.0,135,42826,110854
6,86,8.0,86,86765,40855
7,153,0.0,153,75512,87748
8,304,57.0,304,34156,70144
9,169,23.0,169,73224,51336
10,108,5.0,108,48625,69695
11,229,15.0,229,132226,38954
12,288,33.0,288,112354,15886
13,200,18.0,200,19268,104212
14,30,3.0,30,103800,7720
15,298,5.0,298,34978,89222
16,158,15.0,158,161980,53750
17,288,44.0,288,194566,24584
18,258,34.0,258,53916,72534
19,210,31.0,210,84085,42615
20,198,5.0,198,48416,53014
21,226,27.0,226,106937,5133
22,206,27.0,206,6987,102073
23,113,10.0,113,24144,154326
24,159,13.0,159,137765,44725
25,296,11.0,296,91011,10349
26,151,8.0,151,40646,130894
27,15,0.0,15,50542,148178
28,278,38.0,278,91771,46389
29,95,6.0,95,12787,186923
30,185,14.0,185,26347,108403
31,201,18.0,201,19121,147759
32,233,33.0,233,88401,80649
33,48,3.0,48,68143,47357
34,237,42.0,237,85088,15712
35,267,18.0,267,150422,28408
36,144,9.0,144,55982,65888
37,108,3.0,108,23295,183185
38,19,0.0,19,120738,35852
39,202,35.0,202,30525,78745
