0,96,6.0,96,54349,129121
1,67,6.0,67,48728,116242
2,14,0.0,14,14096,133674
3,133,23.0,133,27632,126608
4,252,32.0,252,94546,106964
5,19,0.0,19,108701,124039
6,236,21.0,236,34459,85171
7,62,6.0,62,40128,90982
8,309,6.0,309,154475,80965
9,233,40.0,233,57211,75789
10,257,1.0,257,114186,38694
11,292,47.0,292,25094,139786
12,230,0.0,230,83718,15192
13,165,29.0,165,120762,79488
14,170,7.0,170,116593,47207
15,109,10.0,109,94755,89965
16,168,29.0,168,63838,103472
17,156,14.0,156,134834,886
18,60,4.0,60,25355,131125
19,26,2.0,26,67985,48495
20,19,1.0,19,60612,44318
21,46,7.0,46,99261,34439
22,289,39.0,289,94655,68865
23,120,11.0,120,32472,95848
24,86,8.0,86,10255,135485
25,283,33.0,283,57752,136488
26,254,37.0,254,169103,21457
27,280,51.0,280,139198,8712
28,10,0.0,10,48373,128027
29,140,3.0,140,108145,55375
