0,285,37.0,285,132661,45909
1,233,17.0,233,139856,72364
2,126,15.0,126,112409,37881
3,276,7.0,276,97741,135629
4,74,12.0,74,37826,89454
5,167,27.0,167,124176,55104
6,147,3.0,147,188038,20582
7,235,28.0,235,133750,45800
8,161,22.0,161,2730,139350
9,32,1.0,32,23510,87720
10,95,1.0,95,123499,47461
11,101,0.0,101,84365,79615
12,177,11.0,177,72708,77862
13,218,1.0,218,151800,390
14,75,8.0,75,64808,83692
15,107,8.0,107,15366,112384
16,200,25.0,200,180620,45640
17,145,17.0,145,20665,120005
18,122,13.0,122,39736,136124
19,113,10.0,113,78255,62095
