0,93,7.0,93,117691,30429
1,190,29.0,190,6143,175027
2,163,21.0,163,80427,40673
3,140,20.0,140,52418,76192
4,75,13.0,75,9497,114473
5,289,54.0,289,31112,123168
6,57,9.0,57,89047,66073
7,16,1.0,16,117927,14713
8,138,3.0,138,15333,110397
9,129,1.0,129,160601,20279
10,232,36.0,232,122070,3750
11,87,14.0,87,62665,71795
12,144,11.0,144,23961,171319
13,71,7.0,71,37773,128627
14,286,40.0,286,141341,61859
15,264,35.0,264,29247,138113
16,69,9.0,69,109097,53623
17,15,1.0,15,147556,4724
18,134,4.0,134,86314,69086
19,175,0.0,175,50420,153180
20,182,34.0,182,46459,116621
21,194,30.0,194,87442,51518
22,167,10.0,167,90990,131670
23,119,1.0,119,161513,34167
24,303,3.0,303,62841,51189
25,289,40.0,289,96329,110871
26,126,22.0,126,138862,5618
27,180,27.0,180,15564,164476
28,180,31.0,180,150291,14559
29,239,31.0,239,55187,67303
