0,43,2.0,43,110917,41543
1,251,2.0,251,51717,67963
2,59,8.0,59,125107,18603
3,89,3.0,89,19590,96730
4,289,16.0,289,54150,129250
5,238,26.0,238,36391,137209
6,27,0.0,27,2945,93235
7,145,7.0,145,51118,75782
8,150,3.0,150,7710,115490
9,62,0.0,62,87007,51633
10,201,19.0,201,54890,65110
11,179,8.0,179,9174,106586
12,87,11.0,87,84427,72793
13,44,0.0,44,129069,57571
14,108,4.0,108,62196,80684
15,189,33.0,189,116371,21329
16,249,1.0,249,56203,83477
17,173,14.0,173,122097,61343
18,221,18.0,221,81768,63902
19,177,4.0,177,153092,9098
20,96,0.0,96,113919,62341
21,228,37.0,228,65610,73620
22,28,2.0,28,129169,13571
23,84,8.0,84,1156,150884
24,233,43.0,233,39553,104127
25,76,3.0,76,100817,38703
26,193,18.0,193,140108,41262
27,154,25.0,154,58055,83555
28,38,4.0,38,37191,59409
29,310,26.0,310,50928,90542
