0,18,1.0,18,133275,43845
1,124,16.0,124,70042,44058
2,60,3.0,60,21190,179930
3,133,3.0,133,135423,7237
4,15,0.0,15,51489,67931
5,132,1.0,132,129613,41747
6,172,7.0,172,39203,114377
7,76,2.0,76,61074,144666
8,217,20.0,217,104689,71221
9,138,6.0,138,60725,75715
10,24,1.0,24,76177,95633
11,280,39.0,280,171494,11566
12,203,2.0,203,84850,47000
13,226,18.0,226,48917,99403
14,157,5.0,157,4066,108494
15,278,26.0,278,162365,73435
16,197,5.0,197,598,119962
17,63,6.0,63,113276,21124
18,173,15.0,173,84288,27232
19,49,2.0,49,130799,58201
