0,222,31.0,222,131085,51255
1,279,3.0,279,49985,123715
2,309,48.0,309,132730,55750
3,203,17.0,203,72346,131864
4,109,8.0,109,120538,45542
5,22,2.0,22,85739,50161
6,89,11.0,89,21879,134811
7,248,21.0,248,68950,129850
8,303,13.0,303,38728,60042
9,221,34.0,221,182698,10822
10,164,9.0,164,68328,135612
11,55,6.0,55,203873,877
12,43,4.0,43,140583,55347
13,291,13.0,291,138778,38902
14,299,18.0,299,81487,102833
15,263,18.0,263,4113,178727
16,289,11.0,289,87768,96792
17,113,16.0,113,7042,195038
18,88,5.0,88,167606,20154
19,153,16.0,153,180478,8802
20,282,18.0,282,134487,59733
21,277,34.0,277,46417,141593
22,30,4.0,30,163513,73097
23,10,0.0,10,15012,111468
24,63,6.0,63,20347,150133
25,143,3.0,143,15224,97096
26,228,12.0,228,111483,9077
27,230,15.0,230,58404,87196
28,170,17.0,170,156406,49424
29,178,13.0,178,162319,67091
