0,20,0.0,20,17359,168581
1,40,3.0,40,53033,131557
2,125,20.0,125,162410,72130
3,102,6.0,102,20393,158947
4,192,1.0,192,112050,18360
5,148,4.0,148,39750,127130
6,240,10.0,240,73020,55860
7,58,0.0,58,38951,155539
8,198,21.0,198,51939,146601
9,188,7.0,188,81178,61692
10,308,21.0,308,159305,7365
11,307,21.0,307,47199,71761
12,155,7.0,155,119406,21444
13,78,6.0,78,24235,147605
14,215,3.0,215,78732,64488
15,264,31.0,264,88386,37934
16,73,9.0,73,122600,114100
17,214,5.0,214,20544,111856
18,163,27.0,163,35699,115661
19,101,18.0,101,118027,33713
20,48,0.0,48,112650,19830
21,105,11.0,105,99175,71945
22,169,17.0,169,37155,103325
23,85,5.0,85,163739,2021
24,268,23.0,268,104323,54527
25,95,4.0,95,183152,13728
26,22,2.0,22,33819,108141
27,189,29.0,189,173233,25937
28,27,3.0,27,36131,125289
29,96,17.0,96,31791,149919
30,48,7.0,48,87062,140638
31,214,21.0,214,89240,56600
32,120,5.0,120,167335,48665
33,306,23.0,306,16383,111137
34,81,7.0,81,59363,60197
35,48,5.0,48,50033,133807
36,111,17.0,111,65944,141896
37,98,0.0,98,111654,31626
38,172,21.0,172,30235,83725
39,102,13.0,102,91092,49468
