0,50,6.0,50,105524,14316
1,149,10.0,149,143240,18280
2,202,1.0,202,93375,45495
3,133,10.0,133,169295,58045
4,33,1.0,33,93475,53105
5,136,6.0,136,13941,185019
6,218,24.0,218,55371,88389
7,310,59.0,310,128932,16748
8,257,46.0,257,63139,139181
9,137,5.0,137,118082,6158
10,225,18.0,225,105821,50979
11,34,1.0,34,93708,23892
12,113,15.0,113,85389,105591
13,126,1.0,126,22574,117846
14,45,0.0,45,63495,32825
15,153,13.0,153,48578,79422
16,244,0.0,244,7509,127451
17,299,39.0,299,153832,5448
18,68,2.0,68,117840,8340
19,304,51.0,304,56560,113540
20,19,1.0,19,45021,111459
21,166,13.0,166,138306,55694
22,15,0.0,15,85179,53281
23,117,14.0,117,49165,164135
24,27,3.0,27,69168,57732
25,201,15.0,201,51823,96677
26,151,11.0,151,78368,49072
27,280,27.0,280,89367,34883
28,96,16.0,96,169073,6127
29,29,1.0,29,55742,148258
30,77,11.0,77,8102,93888
31,202,19.0,202,85038,12122
32,11,0.0,11,202998,34422
33,177,23.0,177,71659,122111
34,154,27.0,154,89297,113293
35,51,7.0,51,169035,25275
36,220,14.0,220,128817,9343
37,100,6.0,100,110181,72969
38,131,6.0,131,39577,81173
39,111,17.0,111,82632,15648
