0,173,30.0,173,114393,61447
1,287,41.0,287,119968,31232
2,134,13.0,134,10281,144919
3,307,4.0,307,52937,118773
4,116,15.0,116,137678,77872
5,253,41.0,253,34698,76532
6,257,24.0,257,110816,68384
7,296,57.0,296,85598,38242
8,172,10.0,172,235581,1299
9,284,7.0,284,39546,151794
10,179,7.0,179,114520,52430
11,303,37.0,303,981,146719
12,190,22.0,190,74001,35059
13,106,3.0,106,31782,85578
14,309,14.0,309,50599,81721
15,32,1.0,32,39778,119752
16,86,1.0,86,38711,121529
17,129,19.0,129,163568,58102
18,177,24.0,177,45704,98536
19,304,42.0,304,148250,36480
