0,147,3.0,147,158090,24390
1,81,5.0,81,39154,171176
2,264,46.0,264,87057,74083
3,151,7.0,151,57760,151440
4,148,11.0,148,29721,100199
5,54,5.0,54,101228,31892
6,88,13.0,88,20534,107716
7,283,50.0,283,40495,139755
8,17,0.0,17,80485,92765
9,148,18.0,148,28466,129134
10,82,11.0,82,49839,62481
11,204,38.0,204,8712,120808
12,178,0.0,178,120346,86134
13,229,26.0,229,65113,94977
14,281,35.0,281,106989,28461
15,201,22.0,201,37568,136832
16,159,5.0,159,115340,3590
17,148,14.0,148,30071,129849
18,46,6.0,46,111027,86433
19,203,12.0,203,53736,64914
20,41,0.0,41,161061,10539
21,64,4.0,64,45222,76928
22,147,12.0,147,79725,157515
23,307,32.0,307,50931,96579
24,43,3.0,43,148049,27181
25,255,22.0,255,17337,123153
26,21,0.0,21,135474,39666
27,78,1.0,78,64455,63885
28,286,35.0,286,120325,55535
29,66,0.0,66,86851,17309
