0,39,1.0,39,181274,32206
1,87,15.0,87,134820,27820
2,151,19.0,151,10622,132248
3,255,32.0,255,109484,90516
4,249,17.0,249,42564,129996
5,183,11.0,183,183568,1202
6,287,45.0,287,92205,22455
7,138,24.0,138,126543,32657
8,238,12.0,238,3423,168707
9,56,1.0,56,55522,98408
10,13,0.0,13,79904,121336
11,67,5.0,67,48755,186775
12,35,2.0,35,48273,102787
13,225,18.0,225,13417,150423
14,306,59.0,306,6047,154043
15,299,54.0,299,124209,79951
16,20,1.0,20,14092,113258
17,195,31.0,195,53650,175760
18,68,9.0,68,124106,52924
19,255,32.0,255,148220,16910
20,267,20.0,267,57722,78988
21,151,5.0,151,130717,11523
22,225,3.0,225,130501,43939
23,157,15.0,157,152746,13714
24,155,11.0,155,21773,85887
25,227,33.0,227,71153,89777
26,246,5.0,246,115126,57674
27,225,40.0,225,11077,106843
28,139,15.0,139,39794,94206
29,33,4.0,33,79278,111342
30,229,28.0,229,13715,138365
31,236,12.0,236,104506,1684
32,152,9.0,152,154024,50096
33,87,5.0,87,68201,119809
34,209,25.0,209,137482,72128
35,271,42.0,271,56058,116822
36,70,10.0,70,5678,147442
37,12,0.0,12,56644,69846
38,206,34.0,206,100520,89290
39,286,55.0,286,91445,36875
